customer_id,date,amount,category,channel,recurring_flag
45,2025-02-23 00:00:00,-481,rent,card,1
45,2025-01-08 00:00:00,-332,shopping,card,0
45,2025-03-31 00:00:00,-343,shopping,transfer,0
46,2025-01-04 00:00:00,-919,shopping,transfer,0
46,2025-01-07 00:00:00,-267,shopping,direct_debit,0
46,2025-03-16 00:00:00,4269,salary,transfer,1
46,2025-03-18 00:00:00,-111,rent,card,1
46,2025-02-16 00:00:00,-211,rent,card,1
46,2025-01-10 00:00:00,4269,salary,direct_debit,1
46,2025-02-23 00:00:00,-1617,rent,card,1
46,2025-03-02 00:00:00,-336,shopping,direct_debit,0
46,2025-03-09 00:00:00,-1993,shopping,transfer,0
46,2025-03-02 00:00:00,-1529,subscriptions,transfer,1
46,2025-02-26 00:00:00,-1473,shopping,card,0
46,2025-02-06 00:00:00,4269,salary,card,1
46,2025-01-08 00:00:00,-115,shopping,direct_debit,0
46,2025-01-23 00:00:00,-378,travel,card,0
46,2025-02-20 00:00:00,-1442,subscriptions,transfer,1
46,2025-03-12 00:00:00,-1748,shopping,transfer,0
46,2025-03-15 00:00:00,-676,travel,direct_debit,0
46,2025-01-30 00:00:00,-1957,subscriptions,card,1
46,2025-02-04 00:00:00,4269,salary,direct_debit,1
46,2025-02-18 00:00:00,-1571,rent,card,1
46,2025-02-21 00:00:00,-164,travel,card,0
46,2025-02-20 00:00:00,-1734,rent,direct_debit,1
46,2025-03-13 00:00:00,-1773,travel,card,0
46,2025-03-30 00:00:00,-1027,subscriptions,transfer,1
46,2025-03-25 00:00:00,-879,shopping,transfer,0
46,2025-01-22 00:00:00,4269,salary,transfer,1
46,2025-03-24 00:00:00,-448,subscriptions,transfer,1
46,2025-01-14 00:00:00,4269,salary,card,1
46,2025-02-16 00:00:00,-1644,travel,transfer,0
46,2025-01-04 00:00:00,-627,rent,card,1
46,2025-03-11 00:00:00,4269,salary,card,1
46,2025-01-28 00:00:00,-72,travel,transfer,0
46,2025-01-25 00:00:00,-463,travel,direct_debit,0
46,2025-01-05 00:00:00,-601,rent,card,1
46,2025-03-14 00:00:00,-141,travel,direct_debit,0
46,2025-03-03 00:00:00,4269,salary,card,1
46,2025-02-10 00:00:00,4269,salary,transfer,1
46,2025-01-02 00:00:00,-1589,food,transfer,0
46,2025-02-20 00:00:00,-449,travel,transfer,0
46,2025-02-20 00:00:00,-778,shopping,card,0
46,2025-03-31 00:00:00,-249,shopping,transfer,0
46,2025-02-22 00:00:00,-1081,shopping,card,0
46,2025-03-06 00:00:00,-98,rent,direct_debit,1
46,2025-02-18 00:00:00,-1250,subscriptions,card,1
46,2025-02-07 00:00:00,-360,rent,direct_debit,1
46,2025-03-01 00:00:00,4269,salary,direct_debit,1
46,2025-01-12 00:00:00,-524,shopping,card,0
46,2025-03-29 00:00:00,-338,shopping,direct_debit,0
46,2025-01-21 00:00:00,-1107,travel,direct_debit,0
46,2025-03-19 00:00:00,-1121,shopping,transfer,0
46,2025-02-27 00:00:00,-744,rent,transfer,1
46,2025-02-16 00:00:00,-1802,travel,transfer,0
46,2025-01-06 00:00:00,-1635,shopping,direct_debit,0
46,2025-02-19 00:00:00,-477,rent,direct_debit,1
46,2025-03-19 00:00:00,4269,salary,card,1
46,2025-03-14 00:00:00,-1068,shopping,card,0
46,2025-01-02 00:00:00,-1619,rent,transfer,1
46,2025-03-12 00:00:00,4269,salary,transfer,1
46,2025-01-13 00:00:00,-692,subscriptions,card,1
46,2025-02-07 00:00:00,-189,rent,transfer,1
46,2025-03-15 00:00:00,-773,food,card,0
46,2025-01-10 00:00:00,-1505,rent,transfer,1
46,2025-02-03 00:00:00,-574,subscriptions,transfer,1
46,2025-03-25 00:00:00,-1974,rent,card,1
46,2025-03-14 00:00:00,-131,subscriptions,transfer,1
46,2025-02-06 00:00:00,-887,subscriptions,direct_debit,1
46,2025-03-29 00:00:00,-952,rent,transfer,1
46,2025-03-07 00:00:00,-1999,travel,transfer,0
46,2025-02-17 00:00:00,4269,salary,direct_debit,1
46,2025-02-22 00:00:00,-971,travel,transfer,0
46,2025-03-29 00:00:00,4269,salary,direct_debit,1
46,2025-03-24 00:00:00,4269,salary,direct_debit,1
46,2025-02-01 00:00:00,-1731,shopping,direct_debit,0
46,2025-01-02 00:00:00,-1797,rent,card,1
46,2025-02-07 00:00:00,-374,subscriptions,direct_debit,1
46,2025-02-21 00:00:00,4269,salary,card,1
46,2025-02-19 00:00:00,-1420,subscriptions,card,1
46,2025-02-14 00:00:00,-1009,subscriptions,direct_debit,1
46,2025-03-10 00:00:00,-273,subscriptions,card,1
46,2025-01-24 00:00:00,-271,shopping,transfer,0
46,2025-02-25 00:00:00,-872,rent,transfer,1
46,2025-01-09 00:00:00,-751,food,direct_debit,0
46,2025-03-04 00:00:00,-1488,rent,direct_debit,1
46,2025-03-02 00:00:00,4269,salary,transfer,1
46,2025-02-28 00:00:00,4269,salary,direct_debit,1
46,2025-01-20 00:00:00,-348,subscriptions,direct_debit,1
46,2025-01-28 00:00:00,-1213,food,card,0
46,2025-03-18 00:00:00,-177,subscriptions,transfer,1
46,2025-02-25 00:00:00,-487,subscriptions,card,1
46,2025-01-28 00:00:00,4269,salary,direct_debit,1
46,2025-02-24 00:00:00,-566,food,direct_debit,0
46,2025-01-23 00:00:00,4269,salary,card,1
46,2025-01-09 00:00:00,-879,food,card,0
46,2025-02-08 00:00:00,-974,shopping,transfer,0
46,2025-03-09 00:00:00,-1421,rent,transfer,1
46,2025-01-24 00:00:00,4269,salary,card,1
47,2025-02-13 00:00:00,-386,food,card,0
47,2025-02-14 00:00:00,-1036,subscriptions,transfer,1
47,2025-03-10 00:00:00,-1655,shopping,card,0
47,2025-03-31 00:00:00,-776,subscriptions,direct_debit,1
47,2025-03-15 00:00:00,-1735,subscriptions,card,1
47,2025-03-13 00:00:00,-456,travel,card,0
47,2025-03-27 00:00:00,-1312,travel,card,0
47,2025-02-11 00:00:00,-1736,shopping,direct_debit,0
47,2025-02-10 00:00:00,6788,salary,card,1
47,2025-02-28 00:00:00,-1072,rent,transfer,1
47,2025-01-15 00:00:00,-882,shopping,transfer,0
47,2025-03-08 00:00:00,-57,shopping,transfer,0
47,2025-01-17 00:00:00,-970,shopping,direct_debit,0
47,2025-03-16 00:00:00,6788,salary,card,1
47,2025-01-28 00:00:00,-434,shopping,transfer,0
47,2025-03-31 00:00:00,-1635,travel,card,0
47,2025-03-18 00:00:00,-492,subscriptions,transfer,1
47,2025-01-27 00:00:00,-1441,rent,direct_debit,1
47,2025-01-02 00:00:00,-1716,food,transfer,0
47,2025-01-03 00:00:00,-1886,food,transfer,0
47,2025-03-06 00:00:00,6788,salary,direct_debit,1
47,2025-03-05 00:00:00,-983,shopping,transfer,0
47,2025-02-22 00:00:00,-771,food,direct_debit,0
47,2025-02-24 00:00:00,-1616,travel,transfer,0
47,2025-01-15 00:00:00,-989,rent,transfer,1
47,2025-02-17 00:00:00,-1182,rent,direct_debit,1
47,2025-01-21 00:00:00,-942,travel,transfer,0
47,2025-02-06 00:00:00,-1460,shopping,direct_debit,0
47,2025-02-25 00:00:00,-630,shopping,direct_debit,0
47,2025-03-21 00:00:00,6788,salary,card,1
47,2025-01-14 00:00:00,6788,salary,direct_debit,1
47,2025-01-03 00:00:00,-1959,travel,transfer,0
47,2025-01-14 00:00:00,-1585,subscriptions,direct_debit,1
47,2025-03-11 00:00:00,6788,salary,direct_debit,1
47,2025-02-26 00:00:00,-1240,travel,card,0
47,2025-03-27 00:00:00,-1794,food,transfer,0
47,2025-01-28 00:00:00,-1641,rent,transfer,1
47,2025-03-12 00:00:00,-284,subscriptions,card,1
47,2025-03-02 00:00:00,6788,salary,transfer,1
47,2025-03-01 00:00:00,-1909,subscriptions,direct_debit,1
47,2025-04-01 00:00:00,-860,shopping,card,0
47,2025-02-17 00:00:00,-1089,rent,transfer,1
47,2025-02-04 00:00:00,-591,shopping,transfer,0
47,2025-02-23 00:00:00,-544,shopping,card,0
47,2025-02-23 00:00:00,6788,salary,card,1
47,2025-01-04 00:00:00,-1668,rent,transfer,1
47,2025-03-08 00:00:00,-1278,shopping,transfer,0
47,2025-02-12 00:00:00,-1221,rent,transfer,1
47,2025-01-31 00:00:00,-851,travel,card,0
47,2025-03-20 00:00:00,-855,shopping,card,0
47,2025-03-15 00:00:00,-313,subscriptions,direct_debit,1
47,2025-02-19 00:00:00,-405,shopping,transfer,0
47,2025-02-10 00:00:00,-374,travel,transfer,0
47,2025-01-30 00:00:00,6788,salary,direct_debit,1
47,2025-01-17 00:00:00,-292,travel,direct_debit,0
47,2025-03-15 00:00:00,-1776,subscriptions,direct_debit,1
47,2025-02-03 00:00:00,-375,travel,transfer,0
47,2025-01-27 00:00:00,6788,salary,card,1
47,2025-01-04 00:00:00,-73,subscriptions,direct_debit,1
47,2025-03-17 00:00:00,-106,rent,direct_debit,1
47,2025-04-01 00:00:00,-1935,travel,card,0
47,2025-03-15 00:00:00,-101,subscriptions,direct_debit,1
47,2025-01-17 00:00:00,-1349,subscriptions,direct_debit,1
47,2025-02-15 00:00:00,-540,rent,direct_debit,1
47,2025-01-29 00:00:00,-446,food,direct_debit,0
47,2025-02-01 00:00:00,-1647,shopping,transfer,0
47,2025-02-03 00:00:00,-155,shopping,transfer,0
47,2025-01-11 00:00:00,-1334,rent,card,1
47,2025-03-23 00:00:00,-1825,travel,card,0
47,2025-01-15 00:00:00,-1948,subscriptions,direct_debit,1
47,2025-01-16 00:00:00,6788,salary,card,1
47,2025-02-06 00:00:00,-1882,food,card,0
47,2025-01-12 00:00:00,6788,salary,transfer,1
47,2025-02-16 00:00:00,-850,rent,card,1
47,2025-03-04 00:00:00,6788,salary,transfer,1
47,2025-01-10 00:00:00,-1331,subscriptions,card,1
47,2025-01-27 00:00:00,-909,shopping,transfer,0
48,2025-03-23 00:00:00,-1705,subscriptions,card,1
48,2025-01-24 00:00:00,-70,food,card,0
48,2025-03-26 00:00:00,-1342,travel,direct_debit,0
48,2025-01-05 00:00:00,9812,salary,transfer,1
48,2025-02-14 00:00:00,-1307,subscriptions,direct_debit,1
48,2025-03-11 00:00:00,9812,salary,card,1
48,2025-03-08 00:00:00,-571,shopping,card,0
48,2025-01-25 00:00:00,-110,travel,direct_debit,0
48,2025-01-03 00:00:00,-1098,travel,card,0
48,2025-01-28 00:00:00,-285,food,card,0
48,2025-01-04 00:00:00,-333,food,card,0
48,2025-01-11 00:00:00,-1466,shopping,card,0
48,2025-02-04 00:00:00,-1036,food,card,0
48,2025-01-12 00:00:00,-1500,food,direct_debit,0
48,2025-03-25 00:00:00,-1006,food,direct_debit,0
48,2025-03-05 00:00:00,-1099,subscriptions,transfer,1
48,2025-01-25 00:00:00,-404,food,card,0
48,2025-03-29 00:00:00,-625,shopping,transfer,0
48,2025-01-14 00:00:00,-1674,travel,direct_debit,0
48,2025-02-09 00:00:00,-1676,rent,card,1
48,2025-03-04 00:00:00,-1858,subscriptions,transfer,1
48,2025-02-24 00:00:00,-1580,travel,transfer,0
48,2025-02-10 00:00:00,-270,travel,direct_debit,0
48,2025-02-19 00:00:00,-459,subscriptions,direct_debit,1
48,2025-02-15 00:00:00,-1888,food,direct_debit,0
48,2025-01-09 00:00:00,-392,subscriptions,card,1
48,2025-03-07 00:00:00,-1251,food,transfer,0
48,2025-02-07 00:00:00,-1743,travel,direct_debit,0
48,2025-03-09 00:00:00,-865,food,card,0
48,2025-01-15 00:00:00,-1706,rent,transfer,1
48,2025-02-24 00:00:00,-782,rent,card,1
48,2025-01-10 00:00:00,-1395,rent,transfer,1
48,2025-02-17 00:00:00,-1646,rent,transfer,1
48,2025-01-16 00:00:00,9812,salary,transfer,1
48,2025-03-30 00:00:00,9812,salary,direct_debit,1
48,2025-02-12 00:00:00,-1003,rent,direct_debit,1
48,2025-02-11 00:00:00,-1200,rent,card,1
48,2025-02-19 00:00:00,-1282,food,card,0
48,2025-03-09 00:00:00,-260,rent,direct_debit,1
48,2025-02-05 00:00:00,-1294,shopping,direct_debit,0
48,2025-01-10 00:00:00,-1878,travel,direct_debit,0
48,2025-02-23 00:00:00,-1598,shopping,transfer,0
48,2025-02-10 00:00:00,-455,food,card,0
48,2025-01-07 00:00:00,-1071,subscriptions,card,1
48,2025-02-05 00:00:00,-294,subscriptions,card,1
48,2025-02-27 00:00:00,-1281,rent,transfer,1
48,2025-03-17 00:00:00,-534,subscriptions,direct_debit,1
48,2025-01-03 00:00:00,-86,food,direct_debit,0
48,2025-03-15 00:00:00,9812,salary,transfer,1
48,2025-02-06 00:00:00,-1773,rent,transfer,1
48,2025-01-05 00:00:00,-1930,travel,direct_debit,0
48,2025-01-06 00:00:00,-1370,food,card,0
48,2025-01-09 00:00:00,-244,subscriptions,transfer,1
48,2025-02-08 00:00:00,-699,food,transfer,0
48,2025-02-21 00:00:00,9812,salary,direct_debit,1
48,2025-02-10 00:00:00,-1304,subscriptions,card,1
48,2025-02-20 00:00:00,-1476,food,transfer,0
48,2025-03-05 00:00:00,-1914,shopping,card,0
48,2025-02-17 00:00:00,-260,travel,card,0
48,2025-01-29 00:00:00,9812,salary,card,1
48,2025-01-18 00:00:00,9812,salary,transfer,1
48,2025-03-30 00:00:00,-942,shopping,card,0
48,2025-01-22 00:00:00,9812,salary,card,1
48,2025-02-17 00:00:00,-60,travel,direct_debit,0
48,2025-01-07 00:00:00,-1859,food,card,0
48,2025-01-15 00:00:00,9812,salary,transfer,1
48,2025-01-10 00:00:00,-724,food,direct_debit,0
48,2025-03-20 00:00:00,-602,subscriptions,direct_debit,1
48,2025-01-22 00:00:00,-1244,rent,transfer,1
48,2025-01-16 00:00:00,-703,rent,card,1
49,2025-03-16 00:00:00,-1354,subscriptions,transfer,1
49,2025-03-27 00:00:00,9389,salary,direct_debit,1
49,2025-03-09 00:00:00,-1233,rent,transfer,1
49,2025-03-26 00:00:00,-624,subscriptions,transfer,1
49,2025-03-03 00:00:00,-238,rent,transfer,1
49,2025-02-07 00:00:00,-219,shopping,transfer,0
49,2025-03-13 00:00:00,-1400,rent,direct_debit,1
49,2025-01-27 00:00:00,-209,shopping,card,0
49,2025-03-05 00:00:00,9389,salary,card,1
49,2025-01-02 00:00:00,-492,shopping,transfer,0
49,2025-02-19 00:00:00,-1048,rent,card,1
49,2025-02-13 00:00:00,-1717,rent,direct_debit,1
49,2025-03-09 00:00:00,-1808,travel,transfer,0
49,2025-02-09 00:00:00,-979,shopping,direct_debit,0
49,2025-01-20 00:00:00,-266,travel,card,0
49,2025-01-29 00:00:00,-839,food,transfer,0
49,2025-03-21 00:00:00,-465,travel,transfer,0
49,2025-01-25 00:00:00,9389,salary,transfer,1
49,2025-02-24 00:00:00,-1455,rent,transfer,1
49,2025-03-15 00:00:00,-259,shopping,card,0
49,2025-03-01 00:00:00,9389,salary,direct_debit,1
49,2025-01-15 00:00:00,-83,rent,transfer,1
49,2025-01-24 00:00:00,-108,food,transfer,0
49,2025-03-26 00:00:00,-977,travel,transfer,0
49,2025-02-03 00:00:00,9389,salary,direct_debit,1
49,2025-01-11 00:00:00,-933,food,card,0
49,2025-01-20 00:00:00,-1078,subscriptions,transfer,1
49,2025-03-07 00:00:00,-158,food,transfer,0
49,2025-02-04 00:00:00,-250,food,card,0
49,2025-03-25 00:00:00,-1549,subscriptions,transfer,1
49,2025-01-25 00:00:00,-437,food,transfer,0
49,2025-01-23 00:00:00,-615,travel,direct_debit,0
49,2025-03-19 00:00:00,-1112,subscriptions,transfer,1
49,2025-01-14 00:00:00,-152,shopping,direct_debit,0
49,2025-02-01 00:00:00,9389,salary,card,1
49,2025-01-15 00:00:00,9389,salary,card,1
49,2025-03-15 00:00:00,-538,food,card,0
49,2025-03-10 00:00:00,9389,salary,transfer,1
49,2025-01-29 00:00:00,-1482,travel,direct_debit,0
49,2025-02-21 00:00:00,-854,subscriptions,card,1
49,2025-01-29 00:00:00,-1737,shopping,direct_debit,0
49,2025-02-04 00:00:00,-471,subscriptions,card,1
49,2025-01-27 00:00:00,-1354,food,transfer,0
49,2025-04-01 00:00:00,-639,travel,direct_debit,0
49,2025-01-01 00:00:00,9389,salary,card,1
49,2025-03-06 00:00:00,-1324,shopping,transfer,0
49,2025-02-09 00:00:00,-538,shopping,card,0
49,2025-02-10 00:00:00,-192,shopping,card,0
49,2025-01-24 00:00:00,-1892,food,transfer,0
49,2025-01-19 00:00:00,9389,salary,direct_debit,1
49,2025-03-02 00:00:00,-734,subscriptions,card,1
49,2025-01-23 00:00:00,-1854,food,card,0
49,2025-01-22 00:00:00,-1607,shopping,card,0
49,2025-03-18 00:00:00,-1020,food,direct_debit,0
49,2025-01-01 00:00:00,-1838,subscriptions,card,1
49,2025-03-02 00:00:00,9389,salary,card,1
49,2025-01-03 00:00:00,-1442,travel,transfer,0
49,2025-01-30 00:00:00,-1080,travel,card,0
49,2025-01-19 00:00:00,9389,salary,card,1
49,2025-02-08 00:00:00,-737,shopping,transfer,0
49,2025-03-04 00:00:00,-768,shopping,direct_debit,0
49,2025-02-02 00:00:00,-1046,shopping,transfer,0
49,2025-02-16 00:00:00,-77,subscriptions,transfer,1
49,2025-02-08 00:00:00,-733,shopping,direct_debit,0
49,2025-03-26 00:00:00,-1041,travel,card,0
49,2025-02-04 00:00:00,-1113,shopping,direct_debit,0
49,2025-03-23 00:00:00,9389,salary,card,1
49,2025-02-22 00:00:00,-1400,rent,card,1
49,2025-02-15 00:00:00,-113,subscriptions,card,1
49,2025-03-15 00:00:00,-1475,shopping,transfer,0
49,2025-02-16 00:00:00,-1574,rent,card,1
49,2025-01-25 00:00:00,-1358,subscriptions,card,1
49,2025-02-05 00:00:00,-1440,shopping,direct_debit,0
49,2025-02-27 00:00:00,-408,travel,transfer,0
49,2025-03-28 00:00:00,-1868,food,transfer,0
49,2025-02-20 00:00:00,-904,travel,transfer,0
49,2025-02-09 00:00:00,-134,rent,direct_debit,1
49,2025-03-08 00:00:00,-753,shopping,direct_debit,0
49,2025-01-16 00:00:00,-1678,subscriptions,transfer,1
49,2025-03-14 00:00:00,-640,food,card,0
49,2025-01-02 00:00:00,-1948,subscriptions,direct_debit,1
49,2025-01-19 00:00:00,-1444,subscriptions,card,1
49,2025-03-08 00:00:00,-1327,food,direct_debit,0
49,2025-03-27 00:00:00,-671,rent,transfer,1
49,2025-02-06 00:00:00,9389,salary,transfer,1
49,2025-01-02 00:00:00,-133,subscriptions,card,1
49,2025-02-06 00:00:00,-302,travel,card,0
49,2025-03-04 00:00:00,-60,food,transfer,0
49,2025-02-15 00:00:00,-1758,shopping,card,0
49,2025-01-07 00:00:00,-332,food,transfer,0
49,2025-02-06 00:00:00,-1412,travel,direct_debit,0
49,2025-01-20 00:00:00,9389,salary,direct_debit,1
49,2025-02-04 00:00:00,-1551,rent,card,1
49,2025-02-25 00:00:00,-1930,travel,card,0
49,2025-02-07 00:00:00,-115,rent,transfer,1
49,2025-02-15 00:00:00,-1712,rent,direct_debit,1
49,2025-03-23 00:00:00,-915,subscriptions,transfer,1
49,2025-01-13 00:00:00,-1934,food,transfer,0
50,2025-02-09 00:00:00,-1204,rent,transfer,1
50,2025-03-28 00:00:00,-1697,food,direct_debit,0
50,2025-01-18 00:00:00,-1622,shopping,card,0
50,2025-02-02 00:00:00,-902,rent,direct_debit,1
50,2025-01-26 00:00:00,-674,food,card,0
50,2025-02-08 00:00:00,-1948,travel,direct_debit,0
50,2025-03-01 00:00:00,-425,travel,transfer,0
50,2025-02-25 00:00:00,9371,salary,card,1
50,2025-03-09 00:00:00,-1471,subscriptions,transfer,1
50,2025-03-06 00:00:00,-1509,shopping,transfer,0
50,2025-03-01 00:00:00,-925,food,transfer,0
50,2025-02-23 00:00:00,-994,subscriptions,card,1
50,2025-03-13 00:00:00,9371,salary,transfer,1
50,2025-01-12 00:00:00,-1309,rent,transfer,1
50,2025-02-01 00:00:00,-1098,travel,transfer,0
50,2025-01-17 00:00:00,-1162,travel,direct_debit,0
50,2025-02-07 00:00:00,9371,salary,transfer,1
50,2025-01-17 00:00:00,-1422,subscriptions,card,1
50,2025-03-01 00:00:00,-992,travel,card,0
50,2025-01-11 00:00:00,9371,salary,transfer,1
50,2025-03-25 00:00:00,9371,salary,transfer,1
50,2025-03-18 00:00:00,9371,salary,transfer,1
50,2025-03-14 00:00:00,-1464,subscriptions,transfer,1
50,2025-01-08 00:00:00,9371,salary,direct_debit,1
50,2025-03-16 00:00:00,-1096,shopping,direct_debit,0
50,2025-01-07 00:00:00,-469,shopping,direct_debit,0
50,2025-01-19 00:00:00,-1566,travel,transfer,0
50,2025-01-18 00:00:00,-1883,rent,direct_debit,1
50,2025-03-23 00:00:00,-666,rent,direct_debit,1
50,2025-02-09 00:00:00,-1968,shopping,card,0
50,2025-03-04 00:00:00,-1458,travel,card,0
50,2025-01-15 00:00:00,9371,salary,card,1
50,2025-01-20 00:00:00,-1852,travel,card,0
50,2025-03-08 00:00:00,9371,salary,card,1
50,2025-01-27 00:00:00,9371,salary,transfer,1
50,2025-01-04 00:00:00,-958,travel,transfer,0
50,2025-01-08 00:00:00,9371,salary,transfer,1
50,2025-02-21 00:00:00,-426,subscriptions,card,1
50,2025-03-11 00:00:00,-1732,food,direct_debit,0
50,2025-03-29 00:00:00,-1809,subscriptions,direct_debit,1
50,2025-03-20 00:00:00,9371,salary,transfer,1
50,2025-01-19 00:00:00,-94,shopping,card,0
50,2025-01-19 00:00:00,-1396,shopping,card,0
50,2025-01-22 00:00:00,-1568,travel,direct_debit,0
50,2025-03-11 00:00:00,-1025,rent,transfer,1
50,2025-02-07 00:00:00,-1417,food,card,0
50,2025-03-17 00:00:00,-802,subscriptions,direct_debit,1
50,2025-02-05 00:00:00,-840,subscriptions,direct_debit,1
50,2025-01-14 00:00:00,-903,subscriptions,transfer,1
50,2025-01-19 00:00:00,9371,salary,transfer,1
50,2025-02-28 00:00:00,9371,salary,direct_debit,1
50,2025-02-19 00:00:00,9371,salary,direct_debit,1
50,2025-02-08 00:00:00,9371,salary,direct_debit,1
50,2025-03-25 00:00:00,-1319,shopping,transfer,0
50,2025-01-06 00:00:00,-335,food,transfer,0
50,2025-02-28 00:00:00,-68,food,card,0
50,2025-02-15 00:00:00,-1802,travel,direct_debit,0
50,2025-01-27 00:00:00,-1898,food,direct_debit,0
50,2025-03-09 00:00:00,-1100,subscriptions,card,1
50,2025-01-23 00:00:00,-360,shopping,transfer,0
50,2025-03-25 00:00:00,-1203,shopping,transfer,0
50,2025-02-28 00:00:00,-1808,shopping,card,0
50,2025-02-05 00:00:00,-670,shopping,transfer,0
50,2025-01-09 00:00:00,-1040,shopping,transfer,0
50,2025-03-02 00:00:00,-1399,travel,card,0
50,2025-03-15 00:00:00,-1949,shopping,direct_debit,0
50,2025-03-26 00:00:00,-580,travel,card,0
50,2025-03-31 00:00:00,-1255,food,direct_debit,0
50,2025-02-14 00:00:00,-1314,travel,transfer,0
50,2025-01-09 00:00:00,9371,salary,card,1
50,2025-01-21 00:00:00,-247,rent,direct_debit,1
50,2025-01-14 00:00:00,-1963,subscriptions,direct_debit,1
50,2025-03-02 00:00:00,-1606,food,card,0
50,2025-01-31 00:00:00,9371,salary,card,1
50,2025-02-19 00:00:00,-1939,subscriptions,card,1
50,2025-01-08 00:00:00,-562,travel,card,0
50,2025-01-05 00:00:00,-199,shopping,transfer,0
50,2025-02-17 00:00:00,-1342,travel,card,0
50,2025-01-23 00:00:00,-270,food,direct_debit,0
50,2025-02-27 00:00:00,-322,subscriptions,direct_debit,1
50,2025-03-15 00:00:00,-459,travel,card,0
50,2025-02-02 00:00:00,-946,subscriptions,direct_debit,1
50,2025-02-06 00:00:00,-462,rent,direct_debit,1
50,2025-01-21 00:00:00,-1716,subscriptions,direct_debit,1
50,2025-01-25 00:00:00,9371,salary,direct_debit,1
50,2025-01-04 00:00:00,-1419,shopping,card,0
50,2025-01-27 00:00:00,9371,salary,card,1
50,2025-01-01 00:00:00,-1635,food,transfer,0
